painter_id,wikipedia_slug,painter_name,summary,url
2819,Normand_Baker,Normand Baker,"Normand Henry Baker (1908–1955) was an Australian artist who won the Archibald Prize in 1937 with a self-portrait. 
He was born in the suburb of Summer Hill in Sydney on 9 July 1908. He won the Archibald Prize when he was 29, which made him the youngest ever winner of the prize. He painted portraits, many of them self-portraits, as well as scenes of circuses and markets. He was also an Archibald Prize Finalist in 1946, again with a self-portrait.",https://en.wikipedia.org/wiki/Normand_Baker
2820,Nuno_Gonçalves,Nuno Gonçalves,"Nuno Gonçalves (c. 1425 – c. 1491, fl. 1450–71) was a Portuguese artist whose work initiated the Portuguese Renaissance in painting. He was court painter for Afonso V of Portugal from 1450 to 1471, and in 1471 he was appointed the official painter for the city of Lisbon. His surviving masterpiece is the polyptych known as the Saint Vincent Panels.",https://en.wikipedia.org/wiki/Nuno_Gon%C3%A7alves
2821,Nyuju_Stumpy_Brown,Nyuju Stumpy Brown,"Nyuju Stumpy Brown (1 July 1924 – 13 September 2011) was a Wangkatjungka Indigenous Australian painter and law woman, a prominent figure in the law and culture of Fitzroy Crossing, Western Australia.",https://en.wikipedia.org/wiki/Nyuju_Stumpy_Brown
2822,Odd_Nerdrum,Odd Nerdrum,"Odd Nerdrum (born 8 April 1944) is a  Norwegian figurative painter who was born in Sweden;
his work is held by museums worldwide. Themes and style in Nerdrum's work reference anecdote and narrative. Primary influences by the painters Rembrandt and Caravaggio help place his work in direct conflict with the abstraction and conceptual art considered acceptable in much of Norway. Nerdrum creates six to eight paintings a year. They include still life paintings of small, everyday objects (like bricks), portraits and self-portraits, and large paintings allegorical and apocalyptic in nature. The figures in Nerdrum's paintings are often dressed as if from another time and place.
Nerdrum was born in Sweden. His Norwegian parents were resistance fighters who had fled German-occupied Norway to Helsingborg, Sweden during World War II where Nerdrum, subsequently, was born.  At the end of the war Nerdrum returned to Norway with his parents. By 1950 Nerdrum's parents had divorced leaving the mother to raise Odd and his younger brother. In 1993, Nerdrum discovered that his father was not his biological father; his mother had had a relationship with the architect David Sandved. Nerdrum was born from this liaison. 
Nerdrum was educated in a Rudolf Steiner school and later at the Art Academy of Oslo. Disillusioned with the art form taught at the academy and with modern art in general Nerdrum began to teach himself to paint in a post-modern style with Rembrandt and Caravaggio as influences. In 1965, he began a several-months study with the German artist Joseph Beuys. Nerdrum says that his art should be understood as kitsch rather than art as such. On Kitsch, a manifesto composed by Nerdrum, describes the distinction he makes between kitsch and art.
Nerdrum's philosophy spawned the Kitsch movement among his students and followers, who call themselves kitsch painters rather than artists.",https://en.wikipedia.org/wiki/Odd_Nerdrum
2823,Odhise_Paskali,Odhise Paskali,"Odhise Paskali (22 December 1903 – 13 September 1985) is one of the most acclaimed Albanian sculptors. For his contribution, he was awarded the People's Artist of Albania award.",https://en.wikipedia.org/wiki/Odhise_Paskali
2824,Odilon_Redon,Odilon Redon,"Odilon Redon (born Bertrand Redon; French: [ɔdilɔ̃ ʁədɔ̃]; 20 April 1840 – 6 July 1916) was a French Symbolist artist.
Early in his career, both before and after fighting in the Franco-Prussian War, Redon worked almost exclusively in charcoal and lithography, works known as his noirs. He gained recognition after his drawings were mentioned in the 1884 novel À rebours (Against Nature) by Joris-Karl Huysmans. During the 1890s, Redon began working in pastel and oil, which quickly became his favorite medium, abandoning his previous style of noirs completely after 1900. He developed a keen interest in Hindu and Buddhist religion and culture, which increasingly showed in his work.
Redon is perhaps best known today for the dreamlike paintings created in the first decade of the 20th century, which were inspired by Japanese art and leaned toward abstraction. His work is considered a precursor to Surrealism.",https://en.wikipedia.org/wiki/Odilon_Redon
2825,Ödön_Márffy,Ödön Márffy,"Ödön Márffy  (30 November 1878 – 3 December 1959) was a Hungarian painter, one of The Eight in Budapest, credited with bringing cubism, Fauvism and expressionism to the country.",https://en.wikipedia.org/wiki/%C3%96d%C3%B6n_M%C3%A1rffy
2826,Ogata_Gekkō,Ogata Gekkō,"Ogata Gekkō (尾形月耕, 1859 – 1 October 1920) was a Japanese artist best known as a painter and a designer of ukiyo-e woodblock prints. He was self-taught in art, and won numerous national and international prizes and was one of the earliest Japanese artists to win an international audience.",https://en.wikipedia.org/wiki/Ogata_Gekk%C5%8D
2827,Ogata_Kenzan,Ogata Kenzan,"Ogata Kenzan (尾形 乾山, 1663–1743), originally Ogata Shinsei (尾形 深省), and also known by the pseudonym Shisui, was a Japanese potter and painter.",https://en.wikipedia.org/wiki/Ogata_Kenzan
2828,Ogata_Kōrin,Ogata Kōrin,"Ogata Kōrin (Japanese: 尾形光琳; 1658 – June 2, 1716) was a Japanese landscape illustrator, lacquerer, painter, and textile designer of the Rinpa School.
Kōrin is best known for his byōbu folding screens, such as Irises and Red and White Plum Blossoms (both registered National Treasures), and his paintings on ceramics and lacquerware produced by his brother Kenzan (1663–1743). Also a prolific designer, he worked with a variety of decorative and practical objects, such as round fans, makie writing boxes or inrō medicine cases.
He is also credited with reviving and consolidating the Rinpa school of Japanese painting, fifty years after its foundation by Hon'ami Kōetsu (1558–1637) and Tawaraya Sōtatsu  (c. 1570 – c. 1640). In fact the term ""Rinpa"", coined in the Meiji period, means ""school of [Kō]rin"". In particular he had a lasting influence on Sakai Hōitsu (1761–1828), who replicated many of his paintings and popularized his work, organizing the first exhibition of Kōrin's paintings at the hundredth anniversary of his death.",https://en.wikipedia.org/wiki/Ogata_K%C5%8Drin
2829,Ogura_Yonesuke_Itoh,Ogura Yonesuke Itoh,"Ogura Yonesuke Itoh (1870–1940) was a Japanese-American artist.  He was born in Japan in 1870.  At 25 years of age, he jumped ship in Hawaii and hid from the authorities in Punchbowl Crater.  He became a member of Hawaii’s volcano school of landscape painters.  Ogura is considered to be the first ethnically Japanese painter of any stature to paint Hawaiian subjects.  His paintings closely resemble those of Jules Tavernier.  Itoh left many of his paintings unsigned, possibly because he was in Hawaii illegally, and some of these unsigned paintings have been incorrectly attributed to Tavernier.  Ogura died in 1940.
The Honolulu Museum of Art usually has at least one painting by Ogura Yonesuke Itoh on display with other examples of the volcano school.",https://en.wikipedia.org/wiki/Ogura_Yonesuke_Itoh
2830,Ohara_Koson,Ohara Koson,"Ohara Koson (also Ohara Hōson, Ohara Shōson) (Kanazawa 1877 – Tokyo 1945) was a Japanese painter and woodblock print designer of the late 19th and early 20th centuries, at the forefront of shinsaku-hanga and shin-hanga art movements.
Ohara Koson was famous as a master of kachō-e (bird-and-flower) designs. Throughout a prolific career, in which he created around 500 prints, he went by three different titles: Ohara Hōson (小原豊邨), Ohara Shōson (小原祥邨) and Ohara Koson.",https://en.wikipedia.org/wiki/Ohara_Koson
2831,Okada_Beisanjin,Okada Beisanjin,"Okada Beisanjin (岡田 米山人, 1744 – September 15, 1820), also known as Hikobe, was a Japanese painter. He is first documented as a rice merchant in Osaka in the 1770s and 1780s. His go (artist's name), Beisanjin, literally meaning a mountain of rice, may either relate to his profession or reflect deference to the Northern Song period (960-1127).
Okada Beisanjin was a notable bunjinga painters.  The Japanese term bunjinga refers to a style of painting produced by literati (bunjin). Bunjinga traces its roots to the paintings of Chinese literati of the Song dynasty (960–1267).While Beisanjin employed a variety of styles in his paintings, his later works are characterized by forceful brushstrokes that create unusual forms and give texture to his images.",https://en.wikipedia.org/wiki/Okada_Beisanjin
2832,Okada_Hanko,Okada Hankō,"Okada Hankō (岡田 半江, 1782–1846) was a Japanese painter of the Edo period, who worked in the Nanga (also called literati or Bunjinga) style of painting. He was the son of the noted individualist Nanga painter and rice merchant, Okada Beisanjin. Hankō was part of the third generation of literati painters in Japan, which had  better access to Chinese paintings than had earlier painters, so they were no longer dependent on painting handbooks and copies of Chinese originals. Many of Hankō's paintings use sophisticated brushwork in complex compositions, with subtle colors added to the predominant black ink, but he also painted in ink with more vigorous brushwork and was a calligrapher of note.
As with most Nanga painters, Hankō was not a true amateur in the Chinese literati tradition: both he and his father were of samurai rank, held positions the local government, and managed the family rice business. Hankō painted on commission, as well as for pleasure. 
The family lived in Ōsaka in a building owned by Lord Tōdō. Beisanjin's painting studio (Seihan) was there as well, within view of the Yodo River. As a child, Hankō was exposed to his father's artistic circle, including the leading literati of the day, such as Uragami Gyokudō, Tanomura Chikuden,Totoki Baigai, and Rai San'yō. Hankō began painting at an early age, with his first dated works (Solitary Pavilion beneath a Pine and The Red Cliff) inscribed with the ages of 12 and 13. His father was his first teacher, not just of painting, but the other subjects of a literatus: history, Confucianism, literature, poetry, tea, and perhaps music.Another teacher may have been Tanke Gessen, a priest and poet from Ise.
Hankō collaborated on paintings with his father from 1806 until Beisanjin's death in 1820. For example, he wrote the poetry for the paintings included in ""Association for the Painting of China's Scenic Spots"" that commemorated a gathering of friends, for which both Beisanjin and Hankō also provided paintings. Among the works they painted together are Bamboo, Plum, and Rock in 1813 and a painting of flowers and fruits in honor of Chikuden's 40th birthday. An example of Hankō's collaborations with friends is Autumn Landscape, from an album of  paintings with Baigai and Yamagawa Kozan from 1805.
A series of deaths of people close to him led to changes in Hankō's life: first, his mother died in 1818, his father (and another prominent literatus, Uragami Gyokudō) in 1820, and his wife in 1822. On his father's death, Hankō took over the running of running of the family rice shop. After his wife's death, he retired early from his government position with the Tsu han. Hankō moved to the Temma neighborhood of Ōsaka to live ""in retirement"" as a proper literatus would, away from the city.
His paintings form this time are in a variety of styles, from those influenced by Beisanjin (Boating on the Yodo River, 1827) to those that increasingly integrate techniques of Chinese painters (Streams through the Mountains, 1824, and Landscape in the Style of Mi Fu, 1830). Hankō  had access to Chinese paintings in his father's collection that he inherited, in his friends collections, and to the knowledge gained by Chikuden, who visited Nagasaki in the late 1820s to study Chinese paintings, and who afterwards visited Hankō.
Hankō's life was impacted by a number of events during the 1830s. His health appears to have been poor and he put his son in charge of the family rice shop when Kyūka was 13. Two close friends, Rai San'yō in 1832 and Tanomura Chikuden, died in 1835. Of greater importance was the Tempō famine in Ōsaka (1832-36), leading to attacks on the houses of merchants and moneylenders in large towns. In 1837, a revolt, led by Ōshio Heihachirō, a well-known literatus, broke out in Ōsaka. The revolt was put down on the same day. In addition to the loss of his friend, Hankō's secondary residence was destroyed, along with his collection of books and paintings that he had inherited from his father.
Despite these losses, this was the time when Hankō's painting style began to combine a variety of influences from his earlier life into a coherent style uniquely his own. According to Tanomura Chikuden, there had been so much progress that ""it was difficult to find a resemblance to his earlier works."" Hankō moved to the area just north of the Sumiyoshi Shrine and it was here that finest paintings were produced, such as Crows Rising in Spring Mist(Tōyama Kinenkan, Ōsaka); Rain in the Deep Mountains (Private Collection, Japan), and Views of Sumiyoshi (Ueno Collection, Japan).
In the last years of his life, Hankō moved back to his home in Ōsaka. He died there in 1846 and was buried near his parents in the cemetery of Jikishi-an.
His works are held in institutions around the world, including in Japan, the Ōsaka Shiritsu Bijitsukan, Tōyama Kinenkan (Saitama), and Idemitsu Museum of Arts (Tokyo), and in the US, the Indianapolis Museum of Art, Honolulu Museum of Art, the University of Michigan Museum of Art, the Metropolitan Museum of Art, the Minneapolis Institute of Art, and the Los Angeles County Museum of Art, as well as in many private collections.",https://en.wikipedia.org/wiki/Okada_Hank%C5%8D
